Time,Data
2001-01-01,81.87706415
2002-01-01,81.87706415
2003-01-01,81.94527842
2004-01-01,81.94527842
2005-01-01,81.94527842
2006-01-01,81.94527842
2007-01-01,81.94527842
2008-01-01,81.94527842
2009-01-01,81.94527842
2010-01-01,81.94527842
2011-01-01,81.94527842
2012-01-01,81.94527842
2013-01-01,81.94527842
2014-01-01,81.99681233
2015-01-01,81.99681233
2016-01-01,81.99681233
2017-01-01,82.06016259
2018-01-01,82.09736459
