Time,Data
2019-07-28,0.0002215278169993932
2019-07-29,0.000011448974310908289
2019-07-30,0.0001995281369696992
2019-07-31,0.00009726816400264701
2019-08-01,0.0004114394832868129
2019-08-02,-0.00037288050490050494
2019-08-03,0.0004321328888181597
2019-08-04,0.01781521981694933
2019-08-05,-0.0002110519914519197
2019-08-06,0.0012481273501180113
2019-08-07,0.00012590600817929953
2019-08-08,0.0006318455784392704
2019-08-09,0.0003448710825371866
